Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
5/16/2025 1:34,121616,1940,2997.490009,9
5/16/2025 1:34,119844,157,2997.53007,9
5/16/2025 1:34,117624,-1934,2997.570922,9
5/16/2025 1:34,117556,-1877,2997.61042,9
5/16/2025 1:34,117929,-1410,2997.650248,9
5/16/2025 1:34,118161,-1104,2997.690041,9
5/16/2025 1:34,118370,-839,2997.730921,9
5/16/2025 1:34,118692,-485,2997.770094,9
5/16/2025 1:34,118631,-511,2997.81062,9
5/16/2025 1:34,118492,-610,2997.850265,9
5/16/2025 1:34,118633,-439,2997.890921,9
5/16/2025 1:34,118992,-75,2997.93009,9
5/16/2025 1:34,119468,376,2997.970489,9
5/16/2025 1:34,119920,776,2998.01097,9
5/16/2025 1:34,120304,1087,2998.050822,9
5/16/2025 1:34,120570,1269,2998.090043,9
5/16/2025 1:34,120769,1376,2998.130427,9
5/16/2025 1:34,120993,1500,2998.170432,9
5/16/2025 1:34,121223,1622,2998.21043,9
5/16/2025 1:34,120791,1116,2998.250924,9
5/16/2025 1:34,118388,-1207,2998.290125,9
5/16/2025 1:34,117419,-2040,2998.330847,9
5/16/2025 1:34,117638,-1707,2998.370958,9
5/16/2025 1:34,118011,-1251,2998.411092,9
5/16/2025 1:34,118201,-994,2998.450861,9
5/16/2025 1:34,118512,-640,2998.490364,9
5/16/2025 1:34,118698,-426,2998.530863,9
5/16/2025 1:34,118604,-488,2998.570904,9
5/16/2025 1:34,118592,-468,2998.610457,9
5/16/2025 1:34,118835,-211,2998.650273,9
5/16/2025 1:34,119333,269,2998.690116,9
5/16/2025 1:34,119869,755,2998.73052,9
5/16/2025 1:34,120288,1100,2998.770085,9
5/16/2025 1:34,120542,1270,2998.810057,9
5/16/2025 1:34,120471,1124,2998.851186,9
5/16/2025 1:34,120372,961,2998.890463,9
5/16/2025 1:34,120739,1245,2998.93008,9
5/16/2025 1:34,121238,1635,2998.970623,9
5/16/2025 1:34,121576,1850,2999.010042,9
5/16/2025 1:34,121772,1918,2999.051082,9
5/16/2025 1:34,121915,1932,2999.090873,9
5/16/2025 1:34,122050,1938,2999.13005,9
5/16/2025 1:34,122196,1954,2999.170035,9
5/16/2025 1:34,122325,1953,2999.210873,9
5/16/2025 1:34,122449,1947,2999.250103,9
5/16/2025 1:34,122564,1933,2999.290893,9
5/16/2025 1:34,122637,1881,2999.330073,9
5/16/2025 1:34,122693,1816,2999.370479,9
5/16/2025 1:34,122760,1765,2999.410856,9
5/16/2025 1:34,122847,1736,2999.451046,9
5/16/2025 1:34,122908,1685,2999.500284,9
5/16/2025 1:34,122955,1624,2999.530718,9
5/16/2025 1:34,122996,1561,2999.580883,9
5/16/2025 1:34,123068,1531,2999.610666,9
5/16/2025 1:34,123106,1471,2999.660145,9
5/16/2025 1:34,123126,1398,2999.690936,9
5/16/2025 1:34,122918,1115,2999.741249,9
5/16/2025 1:34,120612,-1116,2999.780878,9
5/16/2025 1:34,118493,-3033,2999.810721,9
5/16/2025 1:34,118271,-3052,2999.860692,9
5/16/2025 1:34,118784,-2380,2999.900732,9
5/16/2025 1:34,119150,-1888,2999.940469,9
5/16/2025 1:34,119457,-1482,2999.980096,9
5/16/2025 1:34,119660,-1199,3000.021033,9
5/16/2025 1:34,119523,-1253,3000.060503,9
5/16/2025 1:34,119441,-1251,3000.100744,9
5/16/2025 1:34,119661,-967,3000.140111,9
5/16/2025 1:34,120121,-475,3000.180884,9
5/16/2025 1:34,120637,38,3000.220748,9
5/16/2025 1:34,121093,464,3000.260134,9
5/16/2025 1:34,121455,774,3000.300548,9
5/16/2025 1:34,121694,950,3000.340844,9
5/16/2025 1:34,121886,1070,3000.380084,9
5/16/2025 1:34,122046,1154,3000.420573,9
5/16/2025 1:34,121619,681,3000.460839,9
5/16/2025 1:34,119227,-1604,3000.500777,9
5/16/2025 1:34,117918,-2731,3000.540851,9
5/16/2025 1:34,118178,-2316,3000.580667,9
5/16/2025 1:34,118584,-1791,3000.6208,9
5/16/2025 1:34,118862,-1418,3000.660713,9
5/16/2025 1:34,119232,-983,3000.700128,9
5/16/2025 1:34,119341,-819,3000.740729,9
5/16/2025 1:34,119117,-978,3000.780883,9
5/16/2025 1:34,119034,-995,3000.820779,9
5/16/2025 1:34,119287,-695,3000.860698,9
5/16/2025 1:34,119731,-235,3000.900363,9
5/16/2025 1:34,120165,186,3000.940064,9
5/16/2025 1:34,120564,549,3000.980117,9
5/16/2025 1:34,120876,807,3001.020995,9
5/16/2025 1:34,121109,975,3001.060829,9
5/16/2025 1:34,121272,1067,3001.100911,9
5/16/2025 1:34,120193,-11,3001.140075,9
5/16/2025 1:34,117883,-2176,3001.180939,9
5/16/2025 1:34,117606,-2300,3001.220326,9
5/16/2025 1:34,117883,-1896,3001.260206,9
5/16/2025 1:34,118152,-1526,3001.300792,9
5/16/2025 1:34,118338,-1256,3001.340056,9
5/16/2025 1:34,118661,-875,3001.380924,9
5/16/2025 1:34,118652,-828,3001.420775,9
5/16/2025 1:34,118494,-925,3001.460709,9
5/16/2025 1:34,118565,-800,3001.500089,9
5/16/2025 1:34,118901,-435,3001.540057,9
5/16/2025 1:34,119305,-29,3001.58084,9
5/16/2025 1:34,119654,300,3001.62086,9
5/16/2025 1:34,119963,571,3001.660718,9
5/16/2025 1:34,120183,741,3001.700096,9
5/16/2025 1:34,120401,899,3001.740072,9
5/16/2025 1:34,120576,1007,3001.7806,9
5/16/2025 1:34,119463,-99,3001.820977,9
5/16/2025 1:34,117485,-1947,3001.860428,9
5/16/2025 1:34,117213,-2080,3001.900105,9
5/16/2025 1:34,117344,-1828,3001.940621,9
5/16/2025 1:34,117419,-1643,3001.980626,9
5/16/2025 1:34,117472,-1491,3002.020911,9
5/16/2025 1:34,117763,-1125,3002.070339,9
5/16/2025 1:34,117871,-953,3002.101002,9
5/16/2025 1:34,117811,-950,3002.150107,9
5/16/2025 1:34,117879,-827,3002.19075,9
5/16/2025 1:34,118116,-553,3002.230096,9
5/16/2025 1:34,118426,-227,3002.270337,9
5/16/2025 1:34,118713,56,3002.310528,9
5/16/2025 1:34,118905,232,3002.350574,9
5/16/2025 1:34,119036,341,3002.380723,9
5/16/2025 1:34,119188,462,3002.420903,9
5/16/2025 1:34,119378,611,3002.470779,9
5/16/2025 1:34,119105,317,3002.510522,9
5/16/2025 1:34,117395,-1306,3002.550354,9
5/16/2025 1:34,116809,-1774,3002.590079,9
5/16/2025 1:34,116851,-1623,3002.630125,9
5/16/2025 1:34,116953,-1426,3002.670589,9
5/16/2025 1:34,116991,-1301,3002.710374,9
5/16/2025 1:34,117217,-1008,3002.750142,9
5/16/2025 1:34,117420,-755,3002.790924,9
5/16/2025 1:34,117390,-736,3002.830069,9
5/16/2025 1:34,117395,-685,3002.870923,9
5/16/2025 1:34,117557,-490,3002.910589,9
5/16/2025 1:34,117827,-206,3002.95051,9
5/16/2025 1:34,118084,47,3002.990688,9
5/16/2025 1:34,118282,230,3003.030202,9
5/16/2025 1:34,118456,379,3003.070912,9
5/16/2025 1:34,118583,474,3003.110757,9
5/16/2025 1:34,118692,547,3003.150075,9
5/16/2025 1:34,118860,670,3003.190783,9
5/16/2025 1:34,119182,930,3003.230794,9
5/16/2025 1:34,119247,933,3003.270845,9
5/16/2025 1:34,117629,-642,3003.3106,9
5/16/2025 1:34,116628,-1540,3003.35062,9
5/16/2025 1:34,116611,-1460,3003.390625,9
5/16/2025 1:34,116742,-1246,3003.430816,9
5/16/2025 1:34,116738,-1172,3003.470119,9
5/16/2025 1:34,116873,-972,3003.510858,9
5/16/2025 1:34,117097,-701,3003.551188,9
5/16/2025 1:34,117079,-674,3003.590436,9
5/16/2025 1:34,117072,-639,3003.630795,9
5/16/2025 1:34,117193,-485,3003.670812,9
5/16/2025 1:34,117430,-233,3003.710884,9
5/16/2025 1:34,117685,21,3003.750515,9
5/16/2025 1:34,117878,201,3003.790014,9
5/16/2025 1:34,118010,312,3003.830292,9
5/16/2025 1:34,118111,387,3003.870783,9
5/16/2025 1:34,118190,437,3003.910714,9
5/16/2025 1:34,118334,545,3003.950077,9
5/16/2025 1:34,118553,716,3003.990025,9
5/16/2025 1:34,118783,887,3004.030087,9
5/16/2025 1:34,118338,414,3004.070056,9
5/16/2025 1:34,116806,-1048,3004.110407,9
5/16/2025 1:34,116345,-1414,3004.150669,9
5/16/2025 1:34,116419,-1257,3004.190963,9
5/16/2025 1:34,116491,-1111,3004.230151,9
5/16/2025 1:34,116539,-996,3004.270084,9
5/16/2025 1:34,116776,-712,3004.31056,9
5/16/2025 1:34,116900,-551,3004.350095,9
5/16/2025 1:34,116841,-572,3004.390029,9
5/16/2025 1:34,116880,-499,3004.430472,9
5/16/2025 1:34,117063,-297,3004.470111,9
5/16/2025 1:34,117306,-50,3004.510548,9
5/16/2025 1:34,117516,150,3004.550574,9
5/16/2025 1:34,117656,272,3004.590914,9
5/16/2025 1:34,117760,352,3004.640932,9
5/16/2025 1:34,117849,414,3004.680586,9
5/16/2025 1:34,118017,545,3004.720117,9
5/16/2025 1:34,118393,864,3004.760571,9
5/16/2025 1:34,118818,1208,3004.800088,9
5/16/2025 1:34,118912,1221,3004.840182,9
5/16/2025 1:34,118828,1066,3004.880065,9
5/16/2025 1:34,118858,1027,3004.920666,9
5/16/2025 1:34,119034,1128,3004.960264,9
5/16/2025 1:34,119265,1274,3005.000672,9
5/16/2025 1:34,119457,1375,3005.04095,9
5/16/2025 1:34,119567,1392,3005.080151,9
5/16/2025 1:34,119650,1383,3005.120086,9
5/16/2025 1:34,119848,1482,3005.160798,9
5/16/2025 1:34,120069,1597,3005.20092,9
5/16/2025 1:34,120285,1699,3005.24031,9
5/16/2025 1:34,120499,1794,3005.280561,9
5/16/2025 1:34,120692,1863,3005.320919,9
5/16/2025 1:34,120818,1864,3005.360838,9
5/16/2025 1:34,120914,1838,3005.400841,9
5/16/2025 1:34,121026,1828,3005.440601,9
5/16/2025 1:34,121195,1872,3005.480275,9
5/16/2025 1:34,121343,1894,3005.520767,9
5/16/2025 1:34,121458,1884,3005.560839,9
5/16/2025 1:34,121513,1817,3005.600929,9
5/16/2025 1:34,121533,1723,3005.640661,9
5/16/2025 1:34,119969,149,3005.680904,9
5/16/2025 1:34,117069,-2579,3005.720136,9
5/16/2025 1:34,116647,-2814,3005.760937,9
5/16/2025 1:34,116857,-2441,3005.800085,9
5/16/2025 1:34,117015,-2140,3005.840046,9
5/16/2025 1:34,117046,-1977,3005.880688,9
5/16/2025 1:34,117278,-1636,3005.920965,9
5/16/2025 1:34,117422,-1399,3005.960267,9
5/16/2025 1:34,117421,-1312,3006.000099,9
5/16/2025 1:34,117553,-1107,3006.040039,9
5/16/2025 1:34,117737,-865,3006.080848,9
5/16/2025 1:34,117866,-690,3006.121092,9
5/16/2025 1:34,118011,-511,3006.160466,9
5/16/2025 1:34,118230,-274,3006.200076,9
5/16/2025 1:34,118309,-182,3006.240923,9
5/16/2025 1:34,118412,-74,3006.280858,9
5/16/2025 1:34,118625,130,3006.320064,9
5/16/2025 1:34,118690,183,3006.360757,9
5/16/2025 1:34,117929,-542,3006.400073,9
5/16/2025 1:34,116694,-1666,3006.440986,9
5/16/2025 1:34,116468,-1774,3006.480213,9
5/16/2025 1:34,116727,-1420,3006.520866,9
5/16/2025 1:34,116883,-1185,3006.5604,9
5/16/2025 1:34,116952,-1046,3006.601108,9
5/16/2025 1:34,117213,-736,3006.640681,9
5/16/2025 1:34,117269,-637,3006.680867,9
5/16/2025 1:34,117196,-666,3006.720129,9
5/16/2025 1:34,117234,-589,3006.760706,9
5/16/2025 1:34,117469,-332,3006.80078,9
5/16/2025 1:34,117897,90,3006.840695,9
5/16/2025 1:34,118278,442,3006.880081,9
5/16/2025 1:34,118518,639,3006.920715,9
5/16/2025 1:34,118631,705,3006.960828,9
5/16/2025 1:34,118715,740,3007.000093,9
5/16/2025 1:34,118778,753,3007.040125,9
5/16/2025 1:34,117832,-181,3007.080785,9
5/16/2025 1:34,116527,-1393,3007.12106,9
5/16/2025 1:34,116293,-1525,3007.16063,9
5/16/2025 1:34,116438,-1294,3007.20089,9
5/16/2025 1:34,116515,-1141,3007.250155,9
5/16/2025 1:34,116537,-1049,3007.290025,9
5/16/2025 1:34,116821,-717,3007.330146,9
5/16/2025 1:34,116961,-541,3007.360863,9
5/16/2025 1:34,116929,-537,3007.410698,9
5/16/2025 1:34,116998,-439,3007.451057,9
5/16/2025 1:34,117191,-231,3007.480906,9
5/16/2025 1:34,117449,26,3007.530079,9
5/16/2025 1:34,117693,253,3007.570883,9
5/16/2025 1:34,117859,393,3007.601052,9
5/16/2025 1:34,117962,465,3007.650068,9
5/16/2025 1:34,118101,566,3007.690908,9
5/16/2025 1:34,118349,763,3007.73012,9
5/16/2025 1:34,118614,964,3007.770916,9
5/16/2025 1:34,118013,340,3007.810858,9
5/16/2025 1:34,116464,-1133,3007.850089,9
5/16/2025 1:34,116133,-1372,3007.890051,9
5/16/2025 1:34,116269,-1159,3007.930884,9
5/16/2025 1:34,116297,-1060,3007.970097,9
5/16/2025 1:34,116301,-990,3008.010929,9
5/16/2025 1:34,116540,-704,3008.050185,9
5/16/2025 1:34,116714,-497,3008.090642,9
5/16/2025 1:34,116686,-492,3008.130607,9
5/16/2025 1:34,116694,-454,3008.170893,9
5/16/2025 1:34,116879,-252,3008.210891,9
5/16/2025 1:34,117175,41,3008.25031,9
5/16/2025 1:34,117417,265,3008.290198,9
5/16/2025 1:34,117582,404,3008.330252,9
5/16/2025 1:34,117713,501,3008.370982,9
5/16/2025 1:34,117860,608,3008.41091,9
5/16/2025 1:34,118016,716,3008.4501,9
5/16/2025 1:34,117790,459,3008.490738,9
5/16/2025 1:34,116453,-823,3008.530551,9
5/16/2025 1:34,115928,-1263,3008.570086,9
5/16/2025 1:34,116024,-1094,3008.610926,9
5/16/2025 1:34,116094,-960,3008.650098,9
5/16/2025 1:34,116060,-932,3008.690067,9
5/16/2025 1:34,116272,-675,3008.730618,9
5/16/2025 1:34,116489,-430,3008.770074,9
5/16/2025 1:34,116479,-412,3008.810868,9
5/16/2025 1:34,116494,-372,3008.850114,9
5/16/2025 1:34,116651,-202,3008.890596,9
5/16/2025 1:34,116890,35,3008.930765,9
5/16/2025 1:34,117103,233,3008.9701,9
5/16/2025 1:34,117239,346,3009.010876,9
5/16/2025 1:34,117340,419,3009.050711,9
5/16/2025 1:34,117435,482,3009.090077,9
5/16/2025 1:34,117590,597,3009.130797,9
5/16/2025 1:34,117587,557,3009.170986,9
5/16/2025 1:34,116485,-511,3009.210281,9
5/16/2025 1:34,115760,-1159,3009.250853,9
5/16/2025 1:34,115831,-1020,3009.290461,9
5/16/2025 1:34,115903,-889,3009.330256,9
5/16/2025 1:34,115886,-849,3009.371092,9
5/16/2025 1:34,116054,-638,3009.410933,9
5/16/2025 1:34,116279,-387,3009.450736,9
5/16/2025 1:34,116274,-368,3009.490016,9
5/16/2025 1:34,116274,-345,3009.530656,9
5/16/2025 1:34,116403,-202,3009.570123,9
5/16/2025 1:34,116604,-1,3009.610824,9
5/16/2025 1:34,116821,202,3009.6501,9
5/16/2025 1:34,116991,349,3009.690034,9
5/16/2025 1:34,117131,459,3009.730766,9
5/16/2025 1:34,117279,569,3009.770101,9
5/16/2025 1:34,117414,660,3009.821072,9
5/16/2025 1:34,117571,766,3009.86086,9
5/16/2025 1:34,117742,878,3009.900934,9
5/16/2025 1:34,117960,1028,3009.940084,9
5/16/2025 1:34,118189,1178,3009.980259,9
5/16/2025 1:34,118376,1280,3010.020564,9
5/16/2025 1:34,117476,356,3010.060693,9
5/16/2025 1:34,115967,-1081,3010.100837,9
5/16/2025 1:34,115828,-1143,3010.140054,9
5/16/2025 1:34,115999,-912,3010.180658,9
5/16/2025 1:34,116019,-836,3010.210931,9
5/16/2025 1:34,116041,-763,3010.260819,9
5/16/2025 1:34,116319,-455,3010.300673,9
5/16/2025 1:34,116391,-359,3010.340083,9
5/16/2025 1:34,116338,-386,3010.380864,9
5/16/2025 1:34,116411,-293,3010.421013,9
5/16/2025 1:34,116599,-99,3010.460884,9
5/16/2025 1:34,116796,92,3010.500075,9
5/16/2025 1:34,116978,257,3010.540601,9
5/16/2025 1:34,117118,372,3010.580069,9
5/16/2025 1:34,117215,440,3010.620722,9
5/16/2025 1:34,117189,388,3010.660464,9
5/16/2025 1:34,117075,257,3010.700029,9
5/16/2025 1:34,117202,360,3010.740941,9
5/16/2025 1:34,117688,793,3010.780902,9
5/16/2025 1:34,118087,1118,3010.820928,9
5/16/2025 1:34,118109,1069,3010.860766,9
5/16/2025 1:34,118021,919,3010.900084,9
5/16/2025 1:34,118075,912,3010.940014,9
5/16/2025 1:34,118238,1008,3010.980699,9
5/16/2025 1:34,118392,1090,3011.020959,9
5/16/2025 1:34,118581,1199,3011.060728,9
5/16/2025 1:34,118781,1311,3011.100116,9
5/16/2025 1:34,118970,1407,3011.140758,9
5/16/2025 1:34,119134,1473,3011.180918,9
5/16/2025 1:34,119282,1519,3011.220602,9
5/16/2025 1:34,119465,1596,3011.26081,9
5/16/2025 1:34,119691,1708,3011.301142,9
5/16/2025 1:34,119911,1808,3011.340537,9
5/16/2025 1:34,120102,1874,3011.38008,9
5/16/2025 1:34,120297,1939,3011.421022,9
5/16/2025 1:34,120469,1980,3011.460944,9
5/16/2025 1:34,120611,1989,3011.500042,9
5/16/2025 1:34,120599,1853,3011.540889,9
5/16/2025 1:34,118042,-660,3011.580805,9
5/16/2025 1:34,116268,-2281,3011.620893,9
5/16/2025 1:34,116296,-2113,3011.660508,9
5/16/2025 1:34,116529,-1762,3011.700837,9
5/16/2025 1:34,116546,-1636,3011.740243,9
5/16/2025 1:34,116589,-1493,3011.780937,9
5/16/2025 1:34,116831,-1173,3011.821047,9
5/16/2025 1:34,116921,-1015,3011.860556,9
5/16/2025 1:34,116949,-926,3011.90075,9
5/16/2025 1:34,116990,-829,3011.940027,9
5/16/2025 1:34,117117,-658,3011.980118,9
5/16/2025 1:34,117259,-484,3012.020445,9
5/16/2025 1:34,117404,-318,3012.060988,9
5/16/2025 1:34,117575,-138,3012.100144,9
5/16/2025 1:34,117713,0,3012.139995,9
5/16/2025 1:34,117828,108,3012.180721,9
5/16/2025 1:34,117998,261,3012.22008,9
5/16/2025 1:34,118170,406,3012.260769,9
5/16/2025 1:34,117479,-267,3012.300947,9
5/16/2025 1:34,116209,-1441,3012.340631,9
5/16/2025 1:34,116038,-1511,3012.390057,9
5/16/2025 1:34,116188,-1276,3012.430376,9
5/16/2025 1:34,116258,-1131,3012.470955,9
5/16/2025 1:34,116330,-993,3012.510817,9
5/16/2025 1:34,116596,-681,3012.550587,9
5/16/2025 1:34,116767,-478,3012.590028,9
5/16/2025 1:34,116739,-475,3012.620992,9
5/16/2025 1:34,116758,-427,3012.670949,9
5/16/2025 1:34,116883,-283,3012.710961,9
5/16/2025 1:34,117046,-113,3012.750114,9
5/16/2025 1:34,117211,49,3012.780962,9
5/16/2025 1:34,117365,190,3012.830275,9
5/16/2025 1:34,117523,327,3012.870771,9
5/16/2025 1:34,117723,494,3012.910994,9
5/16/2025 1:34,117894,623,3012.950696,9
5/16/2025 1:34,118107,784,3012.99093,9
5/16/2025 1:34,118388,999,3013.030591,9
5/16/2025 1:34,117874,454,3013.07077,9
5/16/2025 1:34,116280,-1068,3013.110578,9
5/16/2025 1:34,115980,-1283,3013.151034,9
5/16/2025 1:34,116191,-1005,3013.190043,9
5/16/2025 1:34,116304,-836,3013.230761,9
5/16/2025 1:34,116332,-758,3013.270086,9
5/16/2025 1:34,116595,-464,3013.310602,9
5/16/2025 1:34,116782,-259,3013.350048,9
5/16/2025 1:34,116757,-267,3013.390832,9
5/16/2025 1:34,116806,-204,3013.43038,9
5/16/2025 1:34,116975,-33,3013.470087,9
5/16/2025 1:34,117227,206,3013.51099,9
5/16/2025 1:34,117483,433,3013.550912,9
5/16/2025 1:34,117714,622,3013.590297,9
5/16/2025 1:34,117862,722,3013.630347,9
5/16/2025 1:34,117938,748,3013.670581,9
5/16/2025 1:34,118036,794,3013.710913,9
5/16/2025 1:34,118187,886,3013.750092,9
5/16/2025 1:34,117660,336,3013.790791,9
5/16/2025 1:34,116286,-973,3013.830093,9
5/16/2025 1:34,115992,-1188,3013.871209,9
5/16/2025 1:34,116193,-925,3013.910456,9
5/16/2025 1:34,116340,-729,3013.950873,9
5/16/2025 1:34,116402,-626,3013.990783,9
5/16/2025 1:34,116644,-360,3014.030543,9
5/16/2025 1:34,116764,-225,3014.070342,9
5/16/2025 1:34,116775,-200,3014.110852,9
5/16/2025 1:34,116824,-142,3014.150217,9
5/16/2025 1:34,116976,10,3014.190005,9
5/16/2025 1:34,117179,199,3014.231004,9
5/16/2025 1:34,117366,362,3014.271028,9
5/16/2025 1:34,117512,477,3014.310925,9
5/16/2025 1:34,117630,557,3014.350289,9
5/16/2025 1:34,117756,641,3014.390912,9
5/16/2025 1:34,117970,801,3014.430725,9
5/16/2025 1:34,118193,960,3014.470066,9
5/16/2025 1:34,117240,7,3014.510057,9
5/16/2025 1:34,116065,-1095,3014.550296,9
5/16/2025 1:34,115953,-1132,3014.590734,9
5/16/2025 1:34,116126,-899,3014.630973,9
5/16/2025 1:34,116186,-786,3014.671292,9
5/16/2025 1:34,116267,-661,3014.71057,9
5/16/2025 1:34,116546,-358,3014.750832,9
5/16/2025 1:34,116644,-244,3014.790023,9
5/16/2025 1:34,116666,-208,3014.830733,9
5/16/2025 1:34,116807,-63,3014.870029,9
5/16/2025 1:34,117038,158,3014.910172,9
5/16/2025 1:34,117234,332,3014.950024,9
5/16/2025 1:34,117380,448,3014.990862,9
5/16/2025 1:34,117485,518,3015.040908,9
5/16/2025 1:34,117528,526,3015.080077,9
5/16/2025 1:34,117598,559,3015.120866,9
5/16/2025 1:34,117812,725,3015.160894,9
5/16/2025 1:34,118100,949,3015.200819,9
5/16/2025 1:34,118434,1203,3015.240025,9
5/16/2025 1:34,118800,1471,3015.28039,9
5/16/2025 1:34,119018,1584,3015.320072,9
5/16/2025 1:34,117278,-146,3015.360076,9
5/16/2025 1:34,115996,-1339,3015.400889,9
5/16/2025 1:34,116028,-1225,3015.440225,9
5/16/2025 1:34,116247,-944,3015.480099,9
5/16/2025 1:34,116269,-864,3015.521071,9
5/16/2025 1:34,116354,-730,3015.560842,9
5/16/2025 1:34,116591,-462,3015.600677,9
5/16/2025 1:34,116667,-362,3015.640009,9
5/16/2025 1:34,116632,-372,3015.680138,9
5/16/2025 1:34,116765,-224,3015.720228,9
5/16/2025 1:34,117067,73,3015.760862,9
5/16/2025 1:34,117396,377,3015.800937,9
5/16/2025 1:34,117700,638,3015.840728,9
5/16/2025 1:34,117918,803,3015.880878,9
5/16/2025 1:34,118042,869,3015.920066,9
5/16/2025 1:34,118094,863,3015.960868,9
5/16/2025 1:34,118123,837,3016.001059,9
5/16/2025 1:34,118252,905,3016.04072,9
5/16/2025 1:34,118530,1109,3016.080911,9
5/16/2025 1:34,118753,1249,3016.120921,9
5/16/2025 1:34,117695,179,3016.160888,9
5/16/2025 1:34,116160,-1271,3016.200299,9
5/16/2025 1:34,116021,-1322,3016.240892,9
5/16/2025 1:34,116255,-1020,3016.280488,9
5/16/2025 1:34,116339,-877,3016.320289,9
5/16/2025 1:34,116394,-771,3016.360851,9
5/16/2025 1:34,116680,-455,3016.400077,9
5/16/2025 1:34,116784,-329,3016.44003,9
5/16/2025 1:34,116720,-368,3016.480936,9
5/16/2025 1:34,116767,-301,3016.520123,9
5/16/2025 1:34,116992,-71,3016.560484,9
5/16/2025 1:34,117324,245,3016.600297,9
5/16/2025 1:34,117591,480,3016.641043,9
5/16/2025 1:34,117791,637,3016.680073,9
5/16/2025 1:34,117977,772,3016.72088,9
5/16/2025 1:34,118137,874,3016.760864,9
5/16/2025 1:34,118308,979,3016.80027,9
5/16/2025 1:34,118553,1148,3016.840017,9
5/16/2025 1:34,118723,1235,3016.88086,9
5/16/2025 1:34,117386,-95,3016.920678,9
5/16/2025 1:34,116120,-1276,3016.960066,9
5/16/2025 1:34,116083,-1231,3017.000897,9
5/16/2025 1:34,116293,-957,3017.040901,9
5/16/2025 1:34,116379,-817,3017.080077,9
5/16/2025 1:34,116530,-624,3017.120946,9
5/16/2025 1:34,116825,-308,3017.160588,9
5/16/2025 1:34,116866,-251,3017.201088,9
5/16/2025 1:34,116862,-239,3017.240025,9
5/16/2025 1:34,116980,-113,3017.280639,9
5/16/2025 1:34,117233,131,3017.320153,9
5/16/2025 1:34,117525,397,3017.360612,9
5/16/2025 1:34,117792,622,3017.400329,9
5/16/2025 1:34,117986,765,3017.440274,9
5/16/2025 1:34,118107,831,3017.48098,9
5/16/2025 1:34,118203,869,3017.520151,9
5/16/2025 1:34,118375,976,3017.560153,9
5/16/2025 1:34,118651,1174,3017.600913,9
5/16/2025 1:34,118902,1336,3017.650343,9
5/16/2025 1:34,117832,249,3017.690835,9
5/16/2025 1:34,116274,-1227,3017.730104,9
5/16/2025 1:34,116123,-1292,3017.77093,9
5/16/2025 1:34,116351,-997,3017.810929,9
5/16/2025 1:34,116466,-827,3017.85111,9
5/16/2025 1:34,116556,-691,3017.891006,9
5/16/2025 1:34,116861,-362,3017.930073,9
5/16/2025 1:34,116989,-219,3017.970113,9
5/16/2025 1:34,116933,-258,3018.010639,9
5/16/2025 1:34,116976,-202,3018.050765,9
5/16/2025 1:34,117188,10,3018.090055,9
5/16/2025 1:34,117509,310,3018.130851,9
5/16/2025 1:34,117817,580,3018.170555,9
5/16/2025 1:34,118023,737,3018.210988,9
5/16/2025 1:34,118160,819,3018.250325,9
5/16/2025 1:34,118289,889,3018.290492,9
5/16/2025 1:34,118468,1001,3018.330346,9
5/16/2025 1:34,118711,1166,3018.37076,9
5/16/2025 1:34,118722,1104,3018.410615,9
5/16/2025 1:34,117071,-513,3018.450926,9
5/16/2025 1:34,116170,-1326,3018.490276,9
5/16/2025 1:34,116231,-1186,3018.53015,9
5/16/2025 1:34,116410,-944,3018.570945,9
5/16/2025 1:34,116462,-836,3018.610167,9
5/16/2025 1:34,116696,-564,3018.650075,9
5/16/2025 1:34,116951,-290,3018.690135,9
5/16/2025 1:34,116894,-325,3018.730475,9
5/16/2025 1:34,116827,-368,3018.770639,9
5/16/2025 1:34,116948,-231,3018.810898,9
5/16/2025 1:34,117183,4,3018.850863,9
5/16/2025 1:34,117420,226,3018.890076,9
5/16/2025 1:34,117643,421,3018.930083,9
5/16/2025 1:34,117777,520,3018.97045,9
5/16/2025 1:34,117803,512,3019.010158,9
5/16/2025 1:34,117886,558,3019.050912,9
5/16/2025 1:34,118044,671,3019.09008,9
5/16/2025 1:34,117750,354,3019.130904,9
5/16/2025 1:34,116472,-867,3019.17093,9
5/16/2025 1:34,116062,-1197,3019.210921,9
5/16/2025 1:34,116255,-941,3019.25008,9
5/16/2025 1:34,116504,-649,3019.290825,9
5/16/2025 1:34,116683,-440,3019.330657,9
